timestamp,open,high,low,close,volume
2025-01-28 10:15:00-05:00,5745.72,5745.72,5737.53,5742.28,546
2025-01-28 10:20:00-05:00,5741.89,5741.89,5736.21,5736.94,1007
2025-01-28 10:25:00-05:00,5735.47,5735.47,5726.02,5726.91,503
2025-01-28 10:30:00-05:00,5729.01,5731.39,5726.05,5728.37,577
2025-01-28 10:35:00-05:00,5728.67,5729.59,5725.19,5727.86,570
2025-01-28 10:40:00-05:00,5726.91,5727.09,5724.06,5725.16,631
2025-01-28 10:45:00-05:00,5725.2,5725.2,5706.08,5707.08,555
2025-01-28 10:50:00-05:00,5703.9,5703.9,5695.87,5699.47,635
2025-01-28 10:55:00-05:00,5698.15,5712.55,5698.15,5706.31,984
2025-01-28 11:00:00-05:00,5706.36,5706.36,5699.99,5702.26,533
2025-01-28 11:05:00-05:00,5703.29,5709.04,5703.29,5704.46,738
2025-01-28 11:10:00-05:00,5702.09,5702.09,5695.81,5695.97,644
2025-01-28 11:15:00-05:00,5695.51,5707.07,5695.51,5704.75,619
2025-01-28 11:20:00-05:00,5705.98,5705.98,5703.52,5703.87,854
2025-01-28 11:25:00-05:00,5702.1,5705.68,5702.1,5705.64,509
2025-01-28 11:30:00-05:00,5705.92,5722.11,5705.92,5719.86,638
2025-01-28 11:35:00-05:00,5719.94,5733.31,5719.94,5729.14,861
2025-01-28 11:40:00-05:00,5731.24,5731.24,5723.77,5727.26,561
2025-01-28 11:45:00-05:00,5726.98,5726.98,5722.31,5723.63,514
2025-01-28 11:50:00-05:00,5723.42,5723.42,5721.34,5721.64,807
2025-01-28 11:55:00-05:00,5722.68,5726.51,5718.66,5724.76,635
2025-01-28 12:00:00-05:00,5723.13,5727.88,5722.82,5724.11,560
2025-01-28 12:05:00-05:00,5723.84,5723.84,5719.66,5721.69,764
2025-01-28 12:10:00-05:00,5721.14,5734.03,5721.14,5730.68,523
2025-01-28 12:15:00-05:00,5730.51,5731.48,5724.9,5729.98,777
2025-01-28 12:20:00-05:00,5731.03,5744.53,5731.03,5744.1,1137
2025-01-28 12:25:00-05:00,5744.78,5744.95,5741.57,5744.66,769
2025-01-28 12:30:00-05:00,5743.73,5758.21,5743.73,5755.64,516
2025-01-28 12:35:00-05:00,5755.81,5758.06,5755.81,5757.84,586
2025-01-28 12:40:00-05:00,5759.68,5767.66,5759.68,5763.78,566
2025-01-28 12:45:00-05:00,5762.75,5762.75,5759.18,5759.31,547
2025-01-28 12:50:00-05:00,5759.49,5759.49,5753.84,5754.05,546
2025-01-28 12:55:00-05:00,5753.81,5758.4,5753.81,5756.88,558
2025-01-28 13:00:00-05:00,5756.8,5763.59,5756.8,5762.97,778
2025-01-28 13:05:00-05:00,5760.96,5764.37,5760.96,5763.22,1037
2025-01-28 13:10:00-05:00,5764.96,5764.96,5753.63,5755.29,554
2025-01-28 13:15:00-05:00,5754.34,5754.34,5744.51,5746.92,649
2025-01-28 13:20:00-05:00,5748.18,5748.18,5736.01,5738.16,583
2025-01-28 13:25:00-05:00,5737.4,5737.4,5724.15,5727.31,588
2025-01-28 13:30:00-05:00,5726.55,5731.04,5722.59,5727.99,613
2025-01-28 13:35:00-05:00,5729.47,5737.75,5729.47,5734.88,887
2025-01-28 13:40:00-05:00,5736.1,5737.57,5732.05,5734.8,540
2025-01-28 13:45:00-05:00,5735.06,5735.06,5717.35,5720.95,601
2025-01-28 13:50:00-05:00,5721.88,5721.88,5718.82,5719.78,792
2025-01-28 13:55:00-05:00,5719.43,5722.27,5715.12,5718.79,799
2025-01-28 14:00:00-05:00,5718.78,5732.98,5718.78,5731.63,644
2025-01-28 14:05:00-05:00,5730.81,5730.81,5719.5,5722.7,724
2025-01-28 14:10:00-05:00,5723.8,5723.8,5718.86,5720.31,860
2025-01-28 14:15:00-05:00,5719.45,5731.72,5719.45,5730.75,717
2025-01-28 14:20:00-05:00,5732.58,5737.13,5728.85,5733.51,640
2025-01-28 14:25:00-05:00,5733.13,5737.58,5733.13,5736.97,742
2025-01-28 14:30:00-05:00,5737.0,5745.26,5734.97,5737.67,536
2025-01-28 14:35:00-05:00,5738.61,5740.22,5738.61,5739.7,844
2025-01-28 14:40:00-05:00,5739.73,5745.37,5739.73,5744.48,841
2025-01-28 14:45:00-05:00,5744.11,5744.11,5736.94,5739.5,714
2025-01-28 14:50:00-05:00,5739.47,5745.69,5739.47,5744.9,815
2025-01-28 14:55:00-05:00,5746.0,5746.0,5734.12,5736.47,598
2025-01-28 15:00:00-05:00,5735.65,5744.86,5735.65,5738.48,528
2025-01-28 15:05:00-05:00,5738.33,5742.17,5738.33,5739.58,594
2025-01-28 15:10:00-05:00,5739.59,5739.59,5732.9,5735.8,617
2025-01-28 15:15:00-05:00,5736.86,5736.86,5732.61,5735.66,733
2025-01-28 15:20:00-05:00,5735.53,5736.65,5730.53,5731.84,743
2025-01-28 15:25:00-05:00,5734.05,5734.05,5723.9,5725.27,678
2025-01-28 15:30:00-05:00,5725.08,5726.98,5722.66,5723.1,657
2025-01-28 15:35:00-05:00,5722.81,5722.81,5716.09,5716.35,1187
2025-01-28 15:40:00-05:00,5716.14,5718.35,5715.67,5718.32,662
2025-01-28 15:45:00-05:00,5716.71,5716.71,5711.07,5711.29,759
2025-01-28 15:50:00-05:00,5710.02,5719.49,5710.02,5715.64,616
2025-01-28 15:55:00-05:00,5714.99,5714.99,5705.54,5708.42,848
2025-01-28 16:00:00-05:00,5709.81,5709.81,5700.01,5704.96,504
2025-01-29 09:30:00-05:00,5704.92,5704.92,5700.06,5701.15,748
2025-01-29 09:35:00-05:00,5700.56,5709.94,5700.56,5709.24,538
2025-01-29 09:40:00-05:00,5710.74,5712.86,5709.14,5711.26,896
2025-01-29 09:45:00-05:00,5713.16,5713.16,5702.27,5709.97,765
2025-01-29 09:50:00-05:00,5711.5,5715.27,5710.31,5713.01,502
2025-01-29 09:55:00-05:00,5711.97,5711.97,5696.17,5700.15,668
2025-01-29 10:00:00-05:00,5699.54,5702.65,5697.46,5699.89,547
2025-01-29 10:05:00-05:00,5702.1,5712.55,5702.1,5712.08,788
2025-01-29 10:10:00-05:00,5712.37,5715.85,5710.48,5712.89,608
2025-01-29 10:15:00-05:00,5712.56,5717.09,5705.48,5713.3,1017
2025-01-29 10:20:00-05:00,5714.18,5718.69,5714.18,5716.66,1030
2025-01-29 10:25:00-05:00,5717.89,5725.0,5717.89,5722.14,570
2025-01-29 10:30:00-05:00,5721.44,5721.44,5709.46,5709.92,638
2025-01-29 10:35:00-05:00,5710.19,5710.19,5698.81,5699.65,797
2025-01-29 10:40:00-05:00,5700.78,5704.39,5696.91,5700.93,796
2025-01-29 10:45:00-05:00,5699.52,5700.62,5695.41,5696.58,828
2025-01-29 10:50:00-05:00,5696.59,5706.58,5696.59,5704.58,814
2025-01-29 10:55:00-05:00,5703.22,5708.8,5699.79,5702.65,568
2025-01-29 11:00:00-05:00,5701.46,5701.46,5687.53,5690.86,556
2025-01-29 11:05:00-05:00,5690.18,5690.18,5678.24,5683.15,502
2025-01-29 11:10:00-05:00,5683.73,5683.73,5666.15,5666.45,1096
2025-01-29 11:15:00-05:00,5666.06,5667.4,5663.15,5665.03,547
2025-01-29 11:20:00-05:00,5664.25,5667.08,5662.01,5663.89,688
2025-01-29 11:25:00-05:00,5663.96,5663.96,5659.36,5661.32,729
2025-01-29 11:30:00-05:00,5659.93,5668.0,5659.93,5667.86,748
2025-01-29 11:35:00-05:00,5668.38,5677.43,5668.38,5675.13,644
2025-01-29 11:40:00-05:00,5676.51,5676.51,5669.54,5674.1,598
2025-01-29 11:45:00-05:00,5674.0,5674.0,5660.56,5661.15,874
2025-01-29 11:50:00-05:00,5660.91,5667.36,5660.91,5664.89,647
2025-01-29 11:55:00-05:00,5665.35,5668.97,5664.9,5668.26,657
2025-01-29 12:00:00-05:00,5665.8,5673.82,5665.8,5670.14,811
2025-01-29 12:05:00-05:00,5670.79,5681.0,5670.79,5676.09,1029
2025-01-29 12:10:00-05:00,5679.86,5679.86,5666.77,5669.02,923
2025-01-29 12:15:00-05:00,5668.88,5682.09,5668.88,5681.22,597
2025-01-29 12:20:00-05:00,5681.08,5681.08,5674.3,5675.39,685
2025-01-29 12:25:00-05:00,5676.3,5681.97,5676.3,5679.94,543
2025-01-29 12:30:00-05:00,5681.94,5681.94,5669.41,5669.7,503
2025-01-29 12:35:00-05:00,5670.88,5670.88,5660.79,5664.06,558
2025-01-29 12:40:00-05:00,5661.44,5677.05,5661.44,5673.26,756
2025-01-29 12:45:00-05:00,5673.94,5673.94,5669.27,5671.67,775
2025-01-29 12:50:00-05:00,5674.8,5677.33,5674.8,5676.77,760
2025-01-29 12:55:00-05:00,5677.53,5680.3,5672.71,5678.21,756
2025-01-29 13:00:00-05:00,5676.81,5679.23,5676.76,5677.57,590
2025-01-29 13:05:00-05:00,5677.92,5686.6,5677.92,5685.86,807
2025-01-29 13:10:00-05:00,5684.31,5686.12,5682.67,5684.42,512
2025-01-29 13:15:00-05:00,5685.92,5685.92,5672.32,5673.6,541
2025-01-29 13:20:00-05:00,5672.45,5672.45,5667.67,5668.73,696
2025-01-29 13:25:00-05:00,5668.82,5674.28,5668.82,5672.07,718
2025-01-29 13:30:00-05:00,5671.03,5675.6,5671.03,5674.48,514
2025-01-29 13:35:00-05:00,5673.81,5673.81,5663.68,5664.97,765
2025-01-29 13:40:00-05:00,5666.77,5666.77,5658.88,5660.58,548
2025-01-29 13:45:00-05:00,5660.71,5660.71,5653.7,5657.06,506
2025-01-29 13:50:00-05:00,5656.38,5656.73,5652.18,5654.85,640
2025-01-29 13:55:00-05:00,5653.46,5653.46,5644.77,5646.53,501
2025-01-29 14:00:00-05:00,5644.27,5646.13,5637.79,5642.73,678
2025-01-29 14:05:00-05:00,5641.22,5642.16,5635.72,5638.34,602
2025-01-29 14:10:00-05:00,5638.47,5646.21,5638.47,5642.99,629
2025-01-29 14:15:00-05:00,5644.18,5649.5,5644.18,5647.88,703
2025-01-29 14:20:00-05:00,5647.2,5652.96,5646.53,5647.0,689
2025-01-29 14:25:00-05:00,5648.9,5648.9,5636.34,5644.63,644
2025-01-29 14:30:00-05:00,5643.76,5654.63,5642.74,5645.48,712
2025-01-29 14:35:00-05:00,5645.19,5645.19,5640.39,5640.55,515
2025-01-29 14:40:00-05:00,5639.25,5639.25,5632.56,5633.63,880
2025-01-29 14:45:00-05:00,5634.82,5634.82,5627.22,5627.97,788
2025-01-29 14:50:00-05:00,5630.49,5630.49,5620.75,5624.14,869
2025-01-29 14:55:00-05:00,5622.03,5622.03,5616.18,5617.15,654
2025-01-29 15:00:00-05:00,5616.73,5618.46,5614.94,5618.12,846
2025-01-29 15:05:00-05:00,5619.64,5627.85,5619.64,5622.51,845
2025-01-29 15:10:00-05:00,5620.77,5620.77,5611.99,5612.97,655
2025-01-29 15:15:00-05:00,5613.65,5613.93,5612.65,5613.12,501
2025-01-29 15:20:00-05:00,5614.59,5614.59,5610.93,5611.8,619
2025-01-29 15:25:00-05:00,5611.9,5615.11,5607.12,5613.85,596
2025-01-29 15:30:00-05:00,5614.51,5614.51,5607.05,5613.77,649
2025-01-29 15:35:00-05:00,5615.89,5615.89,5603.89,5605.05,912
2025-01-29 15:40:00-05:00,5607.38,5607.38,5597.47,5597.49,683
2025-01-29 15:45:00-05:00,5597.41,5605.66,5595.32,5597.66,830
2025-01-29 15:50:00-05:00,5597.02,5604.62,5597.02,5603.83,699
2025-01-29 15:55:00-05:00,5602.73,5602.73,5588.13,5590.57,553
2025-01-29 16:00:00-05:00,5591.74,5594.72,5591.74,5592.63,1009
