timestamp,open,high,low,close,volume
2025-01-20 17:20:00-03:00,5917.4,5921.4,5917.4,5920.87,4575
2025-01-20 17:25:00-03:00,5921.39,5921.39,5918.77,5919.94,4055
2025-01-20 17:30:00-03:00,5919.12,5924.33,5919.12,5922.86,4461
2025-01-20 17:35:00-03:00,5923.63,5923.63,5914.52,5915.72,3140
2025-01-20 17:40:00-03:00,5915.13,5923.53,5915.13,5921.71,4878
2025-01-20 17:45:00-03:00,5922.57,5922.57,5918.05,5920.07,5309
2025-01-20 17:50:00-03:00,5920.13,5922.21,5918.99,5919.03,3756
2025-01-20 17:55:00-03:00,5920.57,5920.57,5908.49,5916.54,6211
2025-01-21 09:00:00-03:00,5915.37,5917.1,5913.22,5913.6,3534
2025-01-21 09:05:00-03:00,5912.11,5921.37,5912.11,5917.12,5448
2025-01-21 09:10:00-03:00,5916.5,5920.23,5914.08,5918.42,4579
2025-01-21 09:15:00-03:00,5917.01,5924.73,5917.01,5921.72,5757
2025-01-21 09:20:00-03:00,5920.32,5922.92,5918.77,5921.67,4132
2025-01-21 09:25:00-03:00,5922.3,5926.43,5920.89,5924.28,3780
2025-01-21 09:30:00-03:00,5924.27,5924.27,5916.68,5922.15,3153
2025-01-21 09:35:00-03:00,5921.66,5935.46,5921.66,5933.47,3286
2025-01-21 09:40:00-03:00,5933.07,5933.07,5922.03,5925.51,4771
2025-01-21 09:45:00-03:00,5924.9,5932.09,5924.9,5931.91,3016
2025-01-21 09:50:00-03:00,5933.58,5940.4,5933.58,5938.86,4505
2025-01-21 09:55:00-03:00,5938.11,5939.35,5929.81,5934.53,3029
2025-01-21 10:00:00-03:00,5933.18,5946.72,5933.18,5945.86,4245
2025-01-21 10:05:00-03:00,5946.67,5951.4,5946.67,5950.93,4871
2025-01-21 10:10:00-03:00,5950.71,5957.3,5950.71,5955.88,4214
2025-01-21 10:15:00-03:00,5957.96,5959.43,5953.13,5956.02,3588
2025-01-21 10:20:00-03:00,5955.48,5956.56,5952.96,5954.91,3515
2025-01-21 10:25:00-03:00,5955.77,5959.08,5950.96,5953.85,4200
2025-01-21 10:30:00-03:00,5954.95,5956.04,5954.35,5955.84,6316
2025-01-21 10:35:00-03:00,5955.3,5963.14,5955.3,5962.98,3630
2025-01-21 10:40:00-03:00,5962.22,5964.7,5962.22,5963.91,4346
2025-01-21 10:45:00-03:00,5964.66,5964.66,5957.04,5959.26,4033
2025-01-21 10:50:00-03:00,5959.84,5966.08,5958.82,5963.46,4134
2025-01-21 10:55:00-03:00,5962.02,5968.69,5962.02,5968.17,4481
2025-01-21 11:00:00-03:00,5967.01,5973.56,5967.01,5971.51,3229
2025-01-21 11:05:00-03:00,5968.92,5976.72,5968.92,5975.32,6536
2025-01-21 11:10:00-03:00,5975.93,5975.93,5972.95,5973.94,4123
2025-01-21 11:15:00-03:00,5973.67,5973.67,5968.36,5969.19,3204
2025-01-21 11:20:00-03:00,5969.02,5969.35,5961.9,5964.76,3538
2025-01-21 11:25:00-03:00,5963.03,5963.03,5953.49,5956.41,5626
2025-01-21 11:30:00-03:00,5955.29,5958.58,5955.29,5957.62,4683
2025-01-21 11:35:00-03:00,5957.13,5963.55,5956.59,5957.2,6766
2025-01-21 11:40:00-03:00,5956.51,5956.51,5952.79,5954.95,5594
2025-01-21 11:45:00-03:00,5955.07,5955.07,5939.43,5939.91,5291
2025-01-21 11:50:00-03:00,5940.5,5940.5,5932.75,5933.57,3589
2025-01-21 11:55:00-03:00,5935.88,5942.81,5930.6,5939.26,3202
2025-01-21 12:00:00-03:00,5939.24,5939.24,5929.76,5935.89,5327
2025-01-21 12:05:00-03:00,5937.02,5943.86,5936.28,5937.72,3328
2025-01-21 12:10:00-03:00,5936.88,5936.88,5929.14,5930.65,5688
2025-01-21 12:15:00-03:00,5928.95,5941.67,5928.95,5937.96,3197
2025-01-21 12:20:00-03:00,5937.6,5937.6,5936.35,5937.23,3846
2025-01-21 12:25:00-03:00,5935.61,5940.75,5935.61,5938.7,5637
2025-01-21 12:30:00-03:00,5938.72,5954.73,5938.72,5950.54,5070
2025-01-21 12:35:00-03:00,5949.74,5962.01,5949.74,5958.27,3105
2025-01-21 12:40:00-03:00,5956.27,5958.71,5956.27,5956.7,5635
2025-01-21 12:45:00-03:00,5958.47,5958.47,5953.3,5953.68,4386
2025-01-21 12:50:00-03:00,5953.13,5953.66,5948.95,5952.02,4916
2025-01-21 12:55:00-03:00,5950.35,5956.57,5950.35,5954.62,3197
2025-01-21 13:00:00-03:00,5955.53,5955.56,5953.94,5954.08,3311
2025-01-21 13:05:00-03:00,5953.34,5953.34,5949.24,5952.07,3754
2025-01-21 13:10:00-03:00,5953.18,5964.27,5953.07,5959.55,4165
2025-01-21 13:15:00-03:00,5958.8,5961.16,5958.16,5958.97,3118
2025-01-21 13:20:00-03:00,5958.41,5973.75,5958.41,5970.71,4593
2025-01-21 13:25:00-03:00,5971.06,5972.96,5970.73,5971.17,3535
2025-01-21 13:30:00-03:00,5971.78,5981.19,5971.78,5980.3,7567
2025-01-21 13:35:00-03:00,5981.09,5982.81,5980.6,5982.13,3846
2025-01-21 13:40:00-03:00,5982.04,5987.9,5982.04,5987.06,4354
2025-01-21 13:45:00-03:00,5987.6,5987.6,5979.41,5983.35,4539
2025-01-21 13:50:00-03:00,5984.11,5984.11,5975.95,5978.98,3316
2025-01-21 13:55:00-03:00,5979.19,5984.03,5979.19,5981.33,5579
2025-01-21 14:00:00-03:00,5981.19,5986.56,5981.19,5986.4,3441
2025-01-21 14:05:00-03:00,5984.92,5991.78,5982.07,5986.6,5857
2025-01-21 14:10:00-03:00,5987.22,5987.22,5978.64,5980.02,3242
2025-01-21 14:15:00-03:00,5980.06,5980.06,5970.73,5973.06,5026
2025-01-21 14:20:00-03:00,5972.63,5972.63,5963.91,5965.77,3571
2025-01-21 14:25:00-03:00,5967.07,5967.07,5953.24,5956.75,3906
2025-01-21 14:30:00-03:00,5955.29,5959.16,5954.43,5957.3,6456
2025-01-21 14:35:00-03:00,5958.98,5966.08,5958.98,5963.04,4617
2025-01-21 14:40:00-03:00,5963.02,5964.64,5961.85,5962.98,3225
2025-01-21 14:45:00-03:00,5963.3,5963.3,5948.58,5951.45,4085
2025-01-21 14:50:00-03:00,5951.05,5951.05,5947.95,5950.48,4304
2025-01-21 14:55:00-03:00,5948.78,5952.94,5948.65,5949.65,4072
2025-01-21 15:00:00-03:00,5949.51,5961.0,5949.51,5960.33,4236
2025-01-21 15:05:00-03:00,5960.67,5960.67,5952.38,5952.9,3732
2025-01-21 15:10:00-03:00,5953.59,5953.59,5948.94,5950.91,6373
2025-01-21 15:15:00-03:00,5950.71,5963.04,5950.71,5959.61,3623
2025-01-21 15:20:00-03:00,5957.37,5965.87,5957.37,5961.9,4515
2025-01-21 15:25:00-03:00,5960.33,5969.03,5960.33,5964.78,3550
2025-01-21 15:30:00-03:00,5966.87,5966.87,5963.57,5965.36,4202
2025-01-21 15:35:00-03:00,5964.25,5968.7,5964.19,5967.05,4200
2025-01-21 15:40:00-03:00,5968.51,5971.72,5968.51,5971.02,5458
2025-01-21 15:45:00-03:00,5970.07,5970.66,5965.92,5966.89,5011
2025-01-21 15:50:00-03:00,5966.7,5975.01,5966.7,5971.37,3887
2025-01-21 15:55:00-03:00,5972.01,5972.01,5963.98,5964.36,4024
2025-01-21 16:00:00-03:00,5963.52,5969.53,5963.52,5966.04,4849
2025-01-21 16:05:00-03:00,5967.66,5967.66,5964.37,5966.95,5070
2025-01-21 16:10:00-03:00,5967.03,5967.45,5958.97,5963.8,3794
2025-01-21 16:15:00-03:00,5964.27,5964.34,5962.49,5963.69,3124
2025-01-21 16:20:00-03:00,5963.41,5963.41,5959.05,5960.51,4191
2025-01-21 16:25:00-03:00,5961.18,5961.18,5952.79,5955.04,4716
2025-01-21 16:30:00-03:00,5956.65,5956.65,5951.28,5953.24,5766
2025-01-21 16:35:00-03:00,5953.11,5953.11,5946.57,5947.62,3654
2025-01-21 16:40:00-03:00,5949.38,5949.86,5948.57,5949.26,4508
2025-01-21 16:45:00-03:00,5948.64,5948.64,5942.72,5943.41,3097
2025-01-21 16:50:00-03:00,5944.19,5949.34,5944.19,5947.03,3179
2025-01-21 16:55:00-03:00,5947.53,5947.53,5940.15,5941.02,3372
2025-01-21 17:00:00-03:00,5939.93,5939.93,5937.17,5938.14,4406
2025-01-21 17:05:00-03:00,5938.36,5938.36,5931.59,5934.97,4248
2025-01-21 17:10:00-03:00,5934.98,5942.8,5934.98,5941.7,3292
2025-01-21 17:15:00-03:00,5940.84,5944.18,5940.84,5943.38,3663
2025-01-21 17:20:00-03:00,5943.75,5943.75,5937.5,5942.31,3161
2025-01-21 17:25:00-03:00,5942.46,5948.87,5942.46,5944.84,3894
2025-01-21 17:30:00-03:00,5944.77,5944.77,5931.68,5934.13,3294
2025-01-21 17:35:00-03:00,5934.06,5936.71,5927.49,5933.91,6927
2025-01-21 17:40:00-03:00,5933.82,5948.48,5933.82,5944.07,3273
2025-01-21 17:45:00-03:00,5943.69,5945.09,5943.37,5944.74,3675
2025-01-21 17:50:00-03:00,5944.88,5946.33,5942.26,5945.09,4058
2025-01-21 17:55:00-03:00,5944.43,5949.22,5944.43,5947.87,4530
2025-01-22 09:00:00-03:00,5950.58,5953.88,5950.58,5952.44,4140
2025-01-22 09:05:00-03:00,5951.0,5951.0,5940.2,5942.27,4151
2025-01-22 09:10:00-03:00,5941.67,5941.67,5933.27,5933.72,3322
2025-01-22 09:15:00-03:00,5933.2,5939.8,5929.76,5934.79,4551
2025-01-22 09:20:00-03:00,5936.86,5936.86,5928.8,5931.16,4907
2025-01-22 09:25:00-03:00,5929.81,5939.37,5929.81,5937.82,3424
2025-01-22 09:30:00-03:00,5938.25,5938.25,5936.13,5936.22,3171
2025-01-22 09:35:00-03:00,5936.47,5936.47,5922.78,5926.4,4341
2025-01-22 09:40:00-03:00,5926.74,5926.74,5918.49,5919.97,4356
2025-01-22 09:45:00-03:00,5921.22,5921.22,5905.35,5906.05,4076
2025-01-22 09:50:00-03:00,5907.28,5907.28,5904.84,5904.87,3079
2025-01-22 09:55:00-03:00,5904.41,5905.05,5902.7,5903.92,5612
2025-01-22 10:00:00-03:00,5904.11,5904.42,5898.14,5901.77,4241
2025-01-22 10:05:00-03:00,5899.89,5907.9,5899.89,5907.22,4444
2025-01-22 10:10:00-03:00,5907.33,5916.36,5907.33,5913.29,3707
2025-01-22 10:15:00-03:00,5912.48,5913.51,5908.77,5912.43,3319
2025-01-22 10:20:00-03:00,5912.24,5912.24,5900.19,5901.63,3058
2025-01-22 10:25:00-03:00,5899.93,5908.16,5899.93,5904.75,3515
2025-01-22 10:30:00-03:00,5905.16,5909.38,5905.01,5907.56,3101
2025-01-22 10:35:00-03:00,5905.84,5909.34,5905.84,5909.12,3089
2025-01-22 10:40:00-03:00,5909.27,5919.0,5909.27,5914.09,3670
2025-01-22 10:45:00-03:00,5912.85,5912.85,5904.52,5908.2,4159
2025-01-22 10:50:00-03:00,5907.34,5921.61,5907.34,5918.36,4622
2025-01-22 10:55:00-03:00,5919.53,5919.53,5912.81,5913.51,6156
2025-01-22 11:00:00-03:00,5914.1,5919.07,5914.1,5917.3,3308
2025-01-22 11:05:00-03:00,5918.46,5918.46,5908.7,5908.76,3703
2025-01-22 11:10:00-03:00,5910.34,5910.34,5901.18,5904.06,3628
2025-01-22 11:15:00-03:00,5903.27,5914.83,5903.27,5911.72,5181
2025-01-22 11:20:00-03:00,5913.24,5913.24,5907.37,5910.4,3749
2025-01-22 11:25:00-03:00,5908.92,5916.91,5908.92,5914.65,3153
2025-01-22 11:30:00-03:00,5915.41,5917.73,5913.23,5915.85,4605
2025-01-22 11:35:00-03:00,5915.35,5917.3,5914.1,5915.32,3498
2025-01-22 11:40:00-03:00,5914.38,5923.56,5914.38,5922.23,4775
2025-01-22 11:45:00-03:00,5922.85,5922.85,5916.85,5921.03,3731
2025-01-22 11:50:00-03:00,5921.99,5921.99,5911.29,5912.01,4329
2025-01-22 11:55:00-03:00,5912.94,5912.94,5904.6,5907.95,4801
2025-01-22 12:00:00-03:00,5908.17,5911.1,5908.17,5910.74,3117
2025-01-22 12:05:00-03:00,5910.87,5913.44,5907.63,5912.74,3013
2025-01-22 12:10:00-03:00,5913.27,5913.27,5904.37,5904.82,3578
2025-01-22 12:15:00-03:00,5905.12,5905.12,5894.97,5901.16,7043
2025-01-22 12:20:00-03:00,5901.7,5901.7,5897.77,5898.22,3619
2025-01-22 12:25:00-03:00,5898.42,5898.42,5896.32,5896.37,3674
2025-01-22 12:30:00-03:00,5897.22,5897.22,5886.21,5889.43,4149
2025-01-22 12:35:00-03:00,5887.79,5888.43,5883.47,5886.27,3791
2025-01-22 12:40:00-03:00,5886.13,5886.13,5881.33,5882.6,4306
2025-01-22 12:45:00-03:00,5881.2,5887.6,5881.2,5886.48,3881
2025-01-22 12:50:00-03:00,5886.76,5891.71,5886.76,5890.56,3082
2025-01-22 12:55:00-03:00,5892.22,5892.22,5886.91,5889.83,4342
2025-01-22 13:00:00-03:00,5889.35,5889.35,5885.0,5887.85,4716
2025-01-22 13:05:00-03:00,5887.98,5890.31,5887.64,5888.55,4555
2025-01-22 13:10:00-03:00,5889.32,5889.32,5884.31,5884.44,3831
2025-01-22 13:15:00-03:00,5882.36,5882.36,5878.52,5878.67,6620
2025-01-22 13:20:00-03:00,5878.14,5878.14,5871.97,5873.94,5648
2025-01-22 13:25:00-03:00,5874.3,5874.3,5866.84,5870.75,4203
2025-01-22 13:30:00-03:00,5867.84,5867.84,5863.98,5864.9,3369
2025-01-22 13:35:00-03:00,5863.92,5867.31,5860.76,5865.72,5461
2025-01-22 13:40:00-03:00,5866.82,5870.09,5866.82,5869.38,3212
2025-01-22 13:45:00-03:00,5870.39,5870.39,5860.83,5861.41,3245
2025-01-22 13:50:00-03:00,5861.79,5863.39,5859.46,5861.54,4842
2025-01-22 13:55:00-03:00,5862.43,5862.43,5856.16,5860.44,5452
2025-01-22 14:00:00-03:00,5860.65,5869.29,5857.14,5862.15,3249
2025-01-22 14:05:00-03:00,5862.71,5863.03,5859.11,5862.09,3544
2025-01-22 14:10:00-03:00,5861.77,5861.77,5854.73,5854.8,3458
2025-01-22 14:15:00-03:00,5854.91,5854.91,5847.93,5848.47,3721
2025-01-22 14:20:00-03:00,5847.84,5849.84,5847.18,5848.62,3030
2025-01-22 14:25:00-03:00,5849.89,5857.64,5849.58,5853.77,5755
2025-01-22 14:30:00-03:00,5855.3,5855.3,5841.61,5842.69,3690
2025-01-22 14:35:00-03:00,5844.07,5845.61,5843.28,5844.42,3242
2025-01-22 14:40:00-03:00,5844.01,5854.35,5844.01,5850.37,5960
2025-01-22 14:45:00-03:00,5849.42,5851.5,5848.79,5849.61,3011
2025-01-22 14:50:00-03:00,5850.89,5856.64,5850.89,5852.36,4414
2025-01-22 14:55:00-03:00,5852.91,5852.91,5848.5,5848.84,3076
2025-01-22 15:00:00-03:00,5849.17,5855.25,5843.94,5848.24,3491
2025-01-22 15:05:00-03:00,5847.61,5847.61,5839.54,5840.14,3652
2025-01-22 15:10:00-03:00,5840.56,5840.56,5828.3,5828.43,3040
2025-01-22 15:15:00-03:00,5827.35,5835.38,5827.35,5833.13,4889
2025-01-22 15:20:00-03:00,5833.77,5833.77,5826.43,5828.22,5453
2025-01-22 15:25:00-03:00,5829.59,5829.59,5822.54,5825.95,3394
2025-01-22 15:30:00-03:00,5827.57,5827.57,5814.99,5819.04,5074
2025-01-22 15:35:00-03:00,5819.74,5819.74,5811.51,5812.02,3119
2025-01-22 15:40:00-03:00,5810.64,5811.6,5809.73,5811.15,4219
2025-01-22 15:45:00-03:00,5811.35,5811.35,5807.15,5807.53,4519
2025-01-22 15:50:00-03:00,5809.65,5809.97,5808.09,5809.41,3400
2025-01-22 15:55:00-03:00,5808.54,5812.89,5808.54,5811.66,4221
2025-01-22 16:00:00-03:00,5811.6,5813.75,5811.6,5813.25,3292
2025-01-22 16:05:00-03:00,5814.66,5817.6,5814.1,5814.44,4810
2025-01-22 16:10:00-03:00,5815.06,5823.29,5815.06,5822.3,3794
2025-01-22 16:15:00-03:00,5824.77,5824.77,5816.25,5816.98,4122
2025-01-22 16:20:00-03:00,5816.25,5817.81,5816.1,5816.71,3693
2025-01-22 16:25:00-03:00,5815.72,5824.24,5815.72,5822.35,3303
2025-01-22 16:30:00-03:00,5823.57,5829.41,5821.89,5828.65,3178
2025-01-22 16:35:00-03:00,5827.46,5827.46,5818.56,5821.56,3077
2025-01-22 16:40:00-03:00,5821.37,5821.37,5816.87,5820.01,4751
2025-01-22 16:45:00-03:00,5819.94,5829.69,5819.94,5826.78,6520
2025-01-22 16:50:00-03:00,5827.81,5831.62,5827.81,5829.31,3045
2025-01-22 16:55:00-03:00,5829.93,5831.4,5828.05,5830.29,3119
2025-01-22 17:00:00-03:00,5830.74,5831.51,5827.73,5829.2,5057
2025-01-22 17:05:00-03:00,5828.8,5829.16,5826.86,5827.29,4007
2025-01-22 17:10:00-03:00,5828.5,5829.82,5827.4,5828.72,4086
2025-01-22 17:15:00-03:00,5832.74,5832.74,5825.74,5827.46,3535
2025-01-22 17:20:00-03:00,5828.15,5828.3,5826.64,5827.25,5773
2025-01-22 17:25:00-03:00,5827.35,5829.01,5827.35,5827.64,4514
2025-01-22 17:30:00-03:00,5826.35,5826.98,5820.31,5824.26,3861
2025-01-22 17:35:00-03:00,5823.63,5829.25,5823.63,5826.92,3571
2025-01-22 17:40:00-03:00,5826.7,5843.73,5826.7,5841.47,3247
2025-01-22 17:45:00-03:00,5840.94,5840.94,5830.68,5832.59,5999
2025-01-22 17:50:00-03:00,5832.58,5834.39,5832.58,5834.21,4203
2025-01-22 17:55:00-03:00,5835.98,5835.98,5828.89,5830.41,4124
2025-01-23 09:00:00-03:00,5831.66,5834.23,5828.7,5833.3,5100
2025-01-23 09:05:00-03:00,5833.14,5838.15,5829.82,5833.53,3850
2025-01-23 09:10:00-03:00,5832.32,5839.7,5832.32,5837.33,3083
2025-01-23 09:15:00-03:00,5838.67,5846.59,5836.26,5843.21,5143
2025-01-23 09:20:00-03:00,5843.16,5848.74,5841.11,5844.17,3642
2025-01-23 09:25:00-03:00,5842.44,5852.88,5842.44,5849.84,3403
2025-01-23 09:30:00-03:00,5850.55,5850.55,5836.0,5838.11,3795
2025-01-23 09:35:00-03:00,5839.14,5846.17,5839.14,5846.06,3662
2025-01-23 09:40:00-03:00,5843.64,5852.4,5843.64,5847.94,3912
2025-01-23 09:45:00-03:00,5847.12,5854.57,5845.3,5853.34,3949
2025-01-23 09:50:00-03:00,5853.23,5853.23,5841.54,5847.23,3746
2025-01-23 09:55:00-03:00,5847.97,5847.97,5841.34,5843.07,3649
2025-01-23 10:00:00-03:00,5842.56,5844.74,5839.28,5843.8,3798
2025-01-23 10:05:00-03:00,5842.97,5845.53,5842.65,5843.72,4696
2025-01-23 10:10:00-03:00,5844.45,5848.83,5844.45,5845.14,3420
2025-01-23 10:15:00-03:00,5844.67,5850.99,5844.67,5850.56,5058
2025-01-23 10:20:00-03:00,5851.11,5851.11,5839.45,5841.73,5675
2025-01-23 10:25:00-03:00,5840.62,5849.24,5840.62,5846.6,4108
2025-01-23 10:30:00-03:00,5845.25,5848.74,5843.02,5846.64,7381
2025-01-23 10:35:00-03:00,5847.4,5847.4,5842.52,5845.62,4566
2025-01-23 10:40:00-03:00,5845.88,5845.88,5837.25,5838.27,3512
2025-01-23 10:45:00-03:00,5839.19,5842.65,5837.28,5840.78,4299
2025-01-23 10:50:00-03:00,5840.25,5840.25,5824.75,5828.73,3883
2025-01-23 10:55:00-03:00,5827.93,5832.71,5827.93,5831.96,3622
2025-01-23 11:00:00-03:00,5833.32,5833.32,5819.76,5824.52,4945
2025-01-23 11:05:00-03:00,5823.0,5831.33,5821.74,5824.78,3239
2025-01-23 11:10:00-03:00,5826.03,5826.26,5822.2,5824.19,4925
2025-01-23 11:15:00-03:00,5825.51,5830.42,5825.51,5830.02,3741
2025-01-23 11:20:00-03:00,5830.88,5830.88,5828.83,5829.13,3463
2025-01-23 11:25:00-03:00,5828.45,5828.45,5821.86,5825.67,3585
2025-01-23 11:30:00-03:00,5824.86,5824.86,5822.05,5823.14,3842
2025-01-23 11:35:00-03:00,5822.93,5830.25,5822.93,5829.49,4230
2025-01-23 11:40:00-03:00,5828.2,5833.48,5828.2,5832.17,4495
2025-01-23 11:45:00-03:00,5831.21,5831.21,5830.12,5830.24,3392
2025-01-23 11:50:00-03:00,5830.89,5831.93,5825.81,5829.06,3262
2025-01-23 11:55:00-03:00,5829.71,5829.71,5821.24,5821.25,3876
2025-01-23 12:00:00-03:00,5820.2,5823.34,5820.2,5823.19,3575
2025-01-23 12:05:00-03:00,5823.86,5823.86,5813.02,5814.42,4702
2025-01-23 12:10:00-03:00,5814.87,5822.05,5814.87,5818.16,4209
2025-01-23 12:15:00-03:00,5819.67,5819.67,5815.31,5818.8,3361
2025-01-23 12:20:00-03:00,5819.37,5833.1,5819.37,5830.7,3993
2025-01-23 12:25:00-03:00,5831.76,5831.76,5821.48,5825.22,4888
2025-01-23 12:30:00-03:00,5825.69,5825.69,5824.19,5824.71,5034
2025-01-23 12:35:00-03:00,5825.68,5834.2,5825.68,5833.68,3896
2025-01-23 12:40:00-03:00,5832.39,5840.45,5832.39,5839.63,3536
2025-01-23 12:45:00-03:00,5839.51,5839.51,5834.73,5836.15,4192
2025-01-23 12:50:00-03:00,5836.11,5839.4,5836.11,5837.27,3792
2025-01-23 12:55:00-03:00,5837.03,5837.86,5836.08,5837.28,3644
2025-01-23 13:00:00-03:00,5837.72,5839.28,5837.72,5838.69,5117
2025-01-23 13:05:00-03:00,5839.32,5839.32,5833.96,5835.2,3725
2025-01-23 13:10:00-03:00,5835.59,5837.17,5829.45,5834.75,3242
2025-01-23 13:15:00-03:00,5834.58,5834.58,5824.48,5826.78,3981
2025-01-23 13:20:00-03:00,5826.04,5827.89,5826.04,5827.45,3389
2025-01-23 13:25:00-03:00,5828.55,5831.63,5828.55,5829.7,4690
2025-01-23 13:30:00-03:00,5830.04,5832.13,5826.15,5828.56,4507
2025-01-23 13:35:00-03:00,5827.55,5827.55,5816.85,5820.51,4262
2025-01-23 13:40:00-03:00,5820.32,5826.88,5820.32,5825.44,4878
2025-01-23 13:45:00-03:00,5823.7,5827.6,5823.23,5827.25,3113
2025-01-23 13:50:00-03:00,5827.29,5827.29,5823.13,5823.63,4004
2025-01-23 13:55:00-03:00,5823.44,5823.44,5818.79,5822.24,3602
2025-01-23 14:00:00-03:00,5821.66,5821.66,5814.2,5814.76,3053
2025-01-23 14:05:00-03:00,5816.34,5816.34,5809.53,5809.66,3522
2025-01-23 14:10:00-03:00,5808.51,5808.51,5804.84,5806.99,4247
2025-01-23 14:15:00-03:00,5807.69,5817.7,5807.69,5813.1,4743
2025-01-23 14:20:00-03:00,5815.27,5815.27,5802.49,5809.91,4626
2025-01-23 14:25:00-03:00,5810.99,5818.91,5810.99,5813.1,4778
2025-01-23 14:30:00-03:00,5813.07,5813.07,5807.93,5810.42,4957
2025-01-23 14:35:00-03:00,5809.29,5818.47,5808.12,5811.65,3536
2025-01-23 14:40:00-03:00,5810.3,5813.11,5810.3,5810.95,4132
2025-01-23 14:45:00-03:00,5810.54,5817.31,5810.54,5815.3,3253
2025-01-23 14:50:00-03:00,5814.61,5814.61,5808.55,5812.63,4246
2025-01-23 14:55:00-03:00,5811.92,5811.92,5803.07,5804.82,3810
2025-01-23 15:00:00-03:00,5804.49,5804.49,5796.06,5797.95,3383
2025-01-23 15:05:00-03:00,5797.85,5797.85,5795.2,5795.31,4256
2025-01-23 15:10:00-03:00,5795.8,5795.8,5786.97,5789.12,3209
2025-01-23 15:15:00-03:00,5787.9,5795.79,5787.9,5791.16,3859
2025-01-23 15:20:00-03:00,5790.48,5791.69,5786.31,5788.85,4062
2025-01-23 15:25:00-03:00,5788.69,5800.65,5788.69,5800.62,3615
2025-01-23 15:30:00-03:00,5800.43,5800.43,5789.36,5792.0,3123
2025-01-23 15:35:00-03:00,5793.82,5793.99,5792.6,5793.01,5063
2025-01-23 15:40:00-03:00,5793.24,5793.24,5787.19,5787.42,4270
2025-01-23 15:45:00-03:00,5785.82,5786.75,5780.75,5784.98,3720
2025-01-23 15:50:00-03:00,5785.39,5788.61,5785.32,5785.68,5388
2025-01-23 15:55:00-03:00,5786.22,5786.22,5772.66,5774.18,5104
2025-01-23 16:00:00-03:00,5774.05,5779.59,5772.04,5775.35,3271
2025-01-23 16:05:00-03:00,5774.14,5787.47,5774.14,5784.76,4049
2025-01-23 16:10:00-03:00,5786.5,5786.5,5782.3,5782.52,4463
2025-01-23 16:15:00-03:00,5781.46,5787.92,5781.46,5783.8,3730
2025-01-23 16:20:00-03:00,5784.46,5789.66,5784.46,5788.88,5655
2025-01-23 16:25:00-03:00,5789.08,5789.46,5782.61,5788.07,3215
2025-01-23 16:30:00-03:00,5788.66,5788.66,5784.33,5785.19,4187
2025-01-23 16:35:00-03:00,5786.88,5786.88,5769.93,5773.93,5742
2025-01-23 16:40:00-03:00,5774.49,5778.31,5773.54,5777.1,5582
2025-01-23 16:45:00-03:00,5776.55,5779.54,5775.58,5776.54,3804
2025-01-23 16:50:00-03:00,5777.63,5777.63,5770.79,5771.53,3950
2025-01-23 16:55:00-03:00,5770.91,5773.15,5770.59,5772.16,3336
2025-01-23 17:00:00-03:00,5772.32,5772.32,5768.53,5769.28,6408
2025-01-23 17:05:00-03:00,5768.0,5768.0,5765.33,5766.67,3137
2025-01-23 17:10:00-03:00,5765.65,5772.88,5765.65,5769.66,4541
2025-01-23 17:15:00-03:00,5769.71,5769.71,5761.19,5763.06,5434
2025-01-23 17:20:00-03:00,5763.42,5769.43,5762.96,5768.22,5841
2025-01-23 17:25:00-03:00,5766.55,5766.55,5761.18,5761.33,4202
2025-01-23 17:30:00-03:00,5761.82,5761.82,5754.75,5758.06,4281
2025-01-23 17:35:00-03:00,5757.25,5770.6,5757.25,5767.55,3218
2025-01-23 17:40:00-03:00,5768.81,5774.98,5768.81,5773.11,4829
2025-01-23 17:45:00-03:00,5772.77,5773.73,5772.77,5773.6,5523
2025-01-23 17:50:00-03:00,5772.49,5772.49,5766.79,5768.95,3065
2025-01-23 17:55:00-03:00,5769.02,5769.02,5765.02,5766.34,3184
2025-01-24 09:00:00-03:00,5765.43,5767.35,5764.65,5766.7,5389
2025-01-24 09:05:00-03:00,5767.95,5768.68,5766.49,5766.88,3024
2025-01-24 09:10:00-03:00,5766.88,5769.44,5764.63,5766.44,3600
2025-01-24 09:15:00-03:00,5766.29,5769.77,5765.29,5766.28,4126
2025-01-24 09:20:00-03:00,5766.87,5771.0,5762.27,5765.23,5055
2025-01-24 09:25:00-03:00,5764.23,5764.23,5753.21,5758.11,3915
2025-01-24 09:30:00-03:00,5756.84,5757.11,5755.33,5755.57,6280
2025-01-24 09:35:00-03:00,5755.97,5764.02,5755.97,5760.08,3949
2025-01-24 09:40:00-03:00,5758.99,5758.99,5752.01,5753.33,3411
2025-01-24 09:45:00-03:00,5752.25,5756.81,5749.81,5752.4,4464
2025-01-24 09:50:00-03:00,5753.22,5753.22,5747.79,5748.37,4366
2025-01-24 09:55:00-03:00,5748.88,5749.7,5746.21,5748.91,5036
2025-01-24 10:00:00-03:00,5747.68,5748.58,5745.72,5747.0,5350
2025-01-24 10:05:00-03:00,5746.39,5755.91,5746.39,5754.27,3838
2025-01-24 10:10:00-03:00,5753.38,5760.52,5753.38,5756.77,5931
2025-01-24 10:15:00-03:00,5758.52,5758.52,5749.08,5750.31,5846
2025-01-24 10:20:00-03:00,5751.2,5757.6,5749.57,5753.61,3676
